somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,20-29,BAS,ITF5
14,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_20-29",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",20-29,BAS,ITF5
7,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO,20-29,BAS,ITF5
2,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,20-29,BAS,ITF5
12,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,30-39,BAS,ITF5
2,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170-910_IRCCS-CROB_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170-910_IRCCS-CROB,30-39,BAS,ITF5
10,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,30-39,BAS,ITF5
6,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170036_POD DI LAURIA_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170036_POD DI LAURIA,30-39,BAS,ITF5
12,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_30-39",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",30-39,BAS,ITF5
20,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO,30-39,BAS,ITF5
9,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,30-39,BAS,ITF5
11,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,40-49,BAS,ITF5
5,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170-910_IRCCS-CROB_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170-910_IRCCS-CROB,40-49,BAS,ITF5
19,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,40-49,BAS,ITF5
6,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170036_POD DI LAURIA_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170036_POD DI LAURIA,40-49,BAS,ITF5
8,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_40-49",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",40-49,BAS,ITF5
38,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO,40-49,BAS,ITF5
14,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,40-49,BAS,ITF5
7,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,50-59,BAS,ITF5
4,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170-910_IRCCS-CROB_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170-910_IRCCS-CROB,50-59,BAS,ITF5
32,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,50-59,BAS,ITF5
1,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,50-59,BAS,ITF5
11,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
71,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO,50-59,BAS,ITF5
3,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,50-59,BAS,ITF5
4,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,60-69,BAS,ITF5
2,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170-910_IRCCS-CROB_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170-910_IRCCS-CROB,60-69,BAS,ITF5
40,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,60-69,BAS,ITF5
2,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,60-69,BAS,ITF5
36,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_60-69",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",60-69,BAS,ITF5
39,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO-AOR SAN CARLO,60-69,BAS,ITF5
2,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,60-69,BAS,ITF5
16,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_70-79",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",70-79,BAS,ITF5
3,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_70-79,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,70-79,BAS,ITF5
1,Basilicata,TML_CAT_OSS,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_80-89",1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",80-89,BAS,ITF5
2,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_80-89,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,80-89,BAS,ITF5
7,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_30-39,2 - Personale non Sanitario,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,30-39,BAS,ITF5
1,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170-910_IRCCS-CROB_30-39,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170-910_IRCCS-CROB,30-39,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_30-39,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,30-39,BAS,ITF5
1,Basilicata,TML_CAT_PERSONALE,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_30-39",2 - Personale non Sanitario,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",30-39,BAS,ITF5
6,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_40-49,2 - Personale non Sanitario,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,40-49,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_40-49,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,40-49,BAS,ITF5
1,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_40-49,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,40-49,BAS,ITF5
5,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_50-59,2 - Personale non Sanitario,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,50-59,BAS,ITF5
5,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_50-59,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,50-59,BAS,ITF5
1,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_50-59,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,50-59,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_50-59,2 - Personale non Sanitario,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,50-59,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,"14/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",2 - Personale non Sanitario,17,2021-01-14,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
7,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_20-29,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,20-29,BAS,ITF5
2,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_30-39,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,30-39,BAS,ITF5
7,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_30-39,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,30-39,BAS,ITF5
5,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_40-49,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,40-49,BAS,ITF5
1,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_40-49,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,40-49,BAS,ITF5
8,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_40-49,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,40-49,BAS,ITF5
12,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_50-59,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,50-59,BAS,ITF5
1,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_50-59,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,50-59,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_50-59,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,50-59,BAS,ITF5
11,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_50-59,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,50-59,BAS,ITF5
6,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,60-69,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,60-69,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,60-69,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,60-69,BAS,ITF5
5,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,70-79,BAS,ITF5
7,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,70-79,BAS,ITF5
7,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,70-79,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,70-79,BAS,ITF5
17,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,80-89,BAS,ITF5
33,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,80-89,BAS,ITF5
23,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,80-89,BAS,ITF5
14,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,80-89,BAS,ITF5
24,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_90+,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,90+,BAS,ITF5
15,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_90+,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,90+,BAS,ITF5
19,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_90+,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,90+,BAS,ITF5
7,Basilicata,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_90+,3 - Ospiti Strutture Residenziali,17,2021-01-14,PF/BT,STS11_ufficio igiene Venosa,90+,BAS,ITF5
7,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,12002_Distretto della Salute della Val d'Agri,20-29,BAS,ITF5
12,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170011_Presidio Ospedaliero Matera - RSA,20-29,BAS,ITF5
3,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170036_POD DI LAURIA_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170036_POD DI LAURIA,20-29,BAS,ITF5
2,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,20-29,BAS,ITF5
23,Basilicata,TML_CAT_OSS,"15/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_20-29",1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",20-29,BAS,ITF5
6,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI_AOR SANCARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI_AOR SANCARLO,20-29,BAS,ITF5
1,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI_AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI_AOR SAN CARLO,20-29,BAS,ITF5
1,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO LAGONEGRO _AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_PRESIDIO OSPEDALIERO LAGONEGRO _AOR SAN CARLO,20-29,BAS,ITF5
3,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO_AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO_AOR SAN CARLO,20-29,BAS,ITF5
3,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,STS11_ufficio igiene di Venosa,20-29,BAS,ITF5
9,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,12002_Distretto della Salute della Val d'Agri,30-39,BAS,ITF5
21,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170011_Presidio Ospedaliero Matera - RSA,30-39,BAS,ITF5
14,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170036_POD DI LAURIA_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170036_POD DI LAURIA,30-39,BAS,ITF5
4,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,30-39,BAS,ITF5
34,Basilicata,TML_CAT_OSS,"15/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_30-39",1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",30-39,BAS,ITF5
5,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI_AOR SANCARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI_AOR SANCARLO,30-39,BAS,ITF5
5,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI_AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI_AOR SAN CARLO,30-39,BAS,ITF5
7,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO LAGONEGRO _AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_PRESIDIO OSPEDALIERO LAGONEGRO _AOR SAN CARLO,30-39,BAS,ITF5
13,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO_AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO_AOR SAN CARLO,30-39,BAS,ITF5
7,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,STS11_ufficio igiene di Venosa,30-39,BAS,ITF5
6,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,12002_Distretto della Salute della Val d'Agri,40-49,BAS,ITF5
11,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170011_Presidio Ospedaliero Matera - RSA,40-49,BAS,ITF5
9,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170036_POD DI LAURIA_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170036_POD DI LAURIA,40-49,BAS,ITF5
6,Basilicata,TML_CAT_OSS,15/01/2021_PF/BT_BAS_170201 001801_POLIAMBULATORIO DI SENISE_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-15,PF/BT,170201 001801_POLIAMBULATORIO DI SENISE,40-49,BAS,ITF5
