somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
16,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30156_Centro Vaccinale Covid Desenzano_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30156_Centro Vaccinale Covid Desenzano,20-29,LOM,ITC4
10,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30157_Centro Vaccinale Covid Gavardo_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30157_Centro Vaccinale Covid Gavardo,20-29,LOM,ITC4
4,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30184_Centro Vaccinale Covid Manerbio_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30184_Centro Vaccinale Covid Manerbio,20-29,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30193_Ambulatorio HUB Vigevano_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30193_Ambulatorio HUB Vigevano,20-29,LOM,ITC4
7,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,20-29,LOM,ITC4
8,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30281_HUB COVID LEGNANO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30281_HUB COVID LEGNANO,20-29,LOM,ITC4
52,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,20-29,LOM,ITC4
20,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30718_ASST PAPA GIOVANNI XXIII_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30718_ASST PAPA GIOVANNI XXIII,20-29,LOM,ITC4
37,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30909_amb covid monza_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30909_amb covid monza,20-29,LOM,ITC4
14,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30934_CENTRO CARDIOLOGICO MONZINO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30934_CENTRO CARDIOLOGICO MONZINO,20-29,LOM,ITC4
5,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30941_ISTITUTO EUROPEO DI ONCOLOGIA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30941_ISTITUTO EUROPEO DI ONCOLOGIA,20-29,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_321000483_RSA SAN FRANCESCO D'ASSISI_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,321000483_RSA SAN FRANCESCO D'ASSISI,20-29,LOM,ITC4
20,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32170712_ambulatorio covid SESTO SAN GIOVANNI_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32170712_ambulatorio covid SESTO SAN GIOVANNI,20-29,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_322000728_RSA CAMELOT_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,322000728_RSA CAMELOT,20-29,LOM,ITC4
6,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_322000844 - 322000712_Istituto La Provvidenza - UG1 /UG3_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,322000844 - 322000712_Istituto La Provvidenza - UG1 /UG3,20-29,LOM,ITC4
30,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271022_ambulatorio covid Circolo_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271022_ambulatorio covid Circolo,20-29,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271022_ambulatorio covid Luino_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271022_ambulatorio covid Luino,20-29,LOM,ITC4
13,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271022_ambulatorio covid Tradate_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271022_ambulatorio covid Tradate,20-29,LOM,ITC4
41,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271022_ambulatorio covid Varese_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271022_ambulatorio covid Varese,20-29,LOM,ITC4
5,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271116_ambulatorio covid Gallarate_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271116_ambulatorio covid Gallarate,20-29,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271117_ambulatorio covid Saronno_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271117_ambulatorio covid Saronno,20-29,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32271118_ambulatorio covid Busto A._20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32271118_ambulatorio covid Busto A.,20-29,LOM,ITC4
18,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_325001342_CLINICHE GAVAZZENI SPA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,325001342_CLINICHE GAVAZZENI SPA,20-29,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32572021_AMBULATORIO COVID P.O. ALZANO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32572021_AMBULATORIO COVID P.O. ALZANO,20-29,LOM,ITC4
10,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32572027_Ambulatorio COVID SERIATE_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32572027_Ambulatorio COVID SERIATE,20-29,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32772401_cv casalmaggiore_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32772401_cv casalmaggiore,20-29,LOM,ITC4
15,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32772407_CV COVID CREMONA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32772407_CV COVID CREMONA,20-29,LOM,ITC4
20,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_32772513_ASST DI MANTOVA - POMA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,32772513_ASST DI MANTOVA - POMA,20-29,LOM,ITC4
8,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_558_RSA PIO ALBERGO TRIVULZIO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,558_RSA PIO ALBERGO TRIVULZIO,20-29,LOM,ITC4
3,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_924_RSA FONDAZIONE FRATELLI BONA ONLUS_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,924_RSA FONDAZIONE FRATELLI BONA ONLUS,20-29,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_943_R.S.A. RESIDENZA ANGELO MAJ FONDAZIONE ONLUS_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,943_R.S.A. RESIDENZA ANGELO MAJ FONDAZIONE ONLUS,20-29,LOM,ITC4
23,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_947_I.R.C.C.S. POLICLINICO SAN DONATO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,947_I.R.C.C.S. POLICLINICO SAN DONATO,20-29,LOM,ITC4
3,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_958_RSA VILLA W.A. MOZART_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,958_RSA VILLA W.A. MOZART,20-29,LOM,ITC4
4,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11 bis_Policlinico San Pietro_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11 bis_Policlinico San Pietro,20-29,LOM,ITC4
10,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-,20-29,LOM,ITC4
79,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis - 703_AMBULATORIO OSPEDALE SACCO,20-29,LOM,ITC4
26,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo 32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo 32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo 32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo 32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo,20-29,LOM,ITC4
16,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO,20-29,LOM,ITC4
3,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE ROMANO DI L.DIA_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE ROMANO DI L.DIA,20-29,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO,20-29,LOM,ITC4
4,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO Casalpusterlengo_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_Ambulatorio COVID PO Casalpusterlengo,20-29,LOM,ITC4
8,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO Codogno_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_Ambulatorio COVID PO Codogno,20-29,LOM,ITC4
14,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO LODI_20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_Ambulatorio COVID PO LODI,20-29,LOM,ITC4
1,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO S.Angelo Lod._20-29,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,HSP11-11bis_Ambulatorio COVID PO S.Angelo Lod.,20-29,LOM,ITC4
6,Lombardia,TML_CAT_OSS,"08/01/2021_PF/BT_LOM_HSP11-11bis_Policlinico San Marco, Osio Sotto (BG)_20-29",1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,"HSP11-11bis_Policlinico San Marco, Osio Sotto (BG)",20-29,LOM,ITC4
6,Lombardia,TML_CAT_OSS,"08/01/2021_PF/BT_LOM_""000916""_CASA RIPOSO CITTA' DI SONDRIO_30-39",1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,"""000916""_CASA RIPOSO CITTA' DI SONDRIO",30-39,LOM,ITC4
5,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_(03027500/001752)_PVO Istituto Clinico San Rocco (Spoke)_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,(03027500/001752)_PVO Istituto Clinico San Rocco (Spoke),30-39,LOM,ITC4
15,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_.030042_ASST VALTELLINA ALTO LARIO - PRESIDIO OSPEDALIERO DI SONDRIO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,.030042_ASST VALTELLINA ALTO LARIO - PRESIDIO OSPEDALIERO DI SONDRIO,30-39,LOM,ITC4
5,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_000050_Poliambulatorio IRCSS OSPEDALE SAN LUCA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,000050_Poliambulatorio IRCSS OSPEDALE SAN LUCA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_000417_POLIAMBULATORIO IRCCS OSPEDALE CAPITANIO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,000417_POLIAMBULATORIO IRCCS OSPEDALE CAPITANIO,30-39,LOM,ITC4
4,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_000492 E 000493_RSA KORIAN IPPOCRATE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,000492 E 000493_RSA KORIAN IPPOCRATE,30-39,LOM,ITC4
22,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_002987_POLIAMBULATORIO OSPEDALE ESINE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,002987_POLIAMBULATORIO OSPEDALE ESINE,30-39,LOM,ITC4
16,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_003328_HUB COV CHIARI - P.O. ISEO - ASST FRANCIACORTA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,003328_HUB COV CHIARI - P.O. ISEO - ASST FRANCIACORTA,30-39,LOM,ITC4
26,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_003335_HUB COV CHIARI - P.O. CHIARI ASST FRANCIACORTA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,003335_HUB COV CHIARI - P.O. CHIARI ASST FRANCIACORTA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030 - 322 - 002821_RSA Via Brambilla_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030 - 322 - 002821_RSA Via Brambilla,30-39,LOM,ITC4
29,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030068_PUNTO VACCINALE OSPEDALIERO DESIO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030068_PUNTO VACCINALE OSPEDALIERO DESIO,30-39,LOM,ITC4
14,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030070_PUNTO VACCINALE OSPEDALIERO CARATE BRIANZA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030070_PUNTO VACCINALE OSPEDALIERO CARATE BRIANZA,30-39,LOM,ITC4
27,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,30-39,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030107_ISTITUTI CLINICI ZUCCHI - PRESIDIO DI MONZA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030107_ISTITUTI CLINICI ZUCCHI - PRESIDIO DI MONZA,30-39,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030108_ISTITUTI CLINICI ZUCCHI - PRESIDIO DI CARATE BRIANZA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030108_ISTITUTI CLINICI ZUCCHI - PRESIDIO DI CARATE BRIANZA,30-39,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030176_ISTITUTO CLINICO S. ANNA di ISTITUTI OSPEDALIERI BRESCIANI S.p.A_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030176_ISTITUTO CLINICO S. ANNA di ISTITUTI OSPEDALIERI BRESCIANI S.p.A,30-39,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030178_ISTITUTO CLINICO CITTA' DI BRESCIA DI ISTITUTI OSPEDALIERI BRESCIANI_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030178_ISTITUTO CLINICO CITTA' DI BRESCIA DI ISTITUTI OSPEDALIERI BRESCIANI,30-39,LOM,ITC4
28,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030295_Fondazione Poliambulanza - Brescia_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030295_Fondazione Poliambulanza - Brescia,30-39,LOM,ITC4
7,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030322002778_RSA ISTITUTO GIUSEPPINE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030322002778_RSA ISTITUTO GIUSEPPINE,30-39,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030324001093 - 030324001116_ISTIT.RIUNITI AIROLDI E MUZZI_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030324001093 - 030324001116_ISTIT.RIUNITI AIROLDI E MUZZI,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030704_Polo Riabilitativo FFO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030704_Polo Riabilitativo FFO,30-39,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030704_Presidio Ospedaliero CTO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030704_Presidio Ospedaliero CTO,30-39,LOM,ITC4
12,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030704_Presidio Ospedaliero G. Pini_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030704_Presidio Ospedaliero G. Pini,30-39,LOM,ITC4
37,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030903_AMB COVID LECCO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030903_AMB COVID LECCO,30-39,LOM,ITC4
33,Lombardia,TML_CAT_OSS,"08/01/2021_PF/BT_LOM_030922_FOND.IRCCS ""ISTIT.NAZ.LE TUMORI""MILANO_30-39",1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,"030922_FOND.IRCCS ""ISTIT.NAZ.LE TUMORI""MILANO",30-39,LOM,ITC4
21,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030923_FOND.IRCCS IST.NAZ.NEUROLOGICO C.BESTA-M,30-39,LOM,ITC4
35,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030924_IRCCS POLICLINICO S. MATTEO - PAVIA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030924_IRCCS POLICLINICO S. MATTEO - PAVIA,30-39,LOM,ITC4
81,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030925_Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030925_Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico,30-39,LOM,ITC4
14,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030935_IRCCS S. RAFFAELE - MILANO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030935_IRCCS S. RAFFAELE - MILANO,30-39,LOM,ITC4
6,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030937_PRO JOVENTUDE DON C. GNOCCHI - MI IRCCS PRIVATO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030937_PRO JOVENTUDE DON C. GNOCCHI - MI IRCCS PRIVATO,30-39,LOM,ITC4
87,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_030943_Istituto Clinico Humanitas_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,030943_Istituto Clinico Humanitas,30-39,LOM,ITC4
15,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_0_ASST VALTELLINA E ALTO LARIO PRESIDIO OSPEDALIERO DI SONDALO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,0_ASST VALTELLINA E ALTO LARIO PRESIDIO OSPEDALIERO DI SONDALO,30-39,LOM,ITC4
14,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_0_Istituto Redaelli Milano_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,0_Istituto Redaelli Milano,30-39,LOM,ITC4
102,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_167_ASST SPEDALI CIVILI AMBULATORIO COVID BRESCIA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,167_ASST SPEDALI CIVILI AMBULATORIO COVID BRESCIA,30-39,LOM,ITC4
3,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_1842_RSA VILLA AZZURRA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,1842_RSA VILLA AZZURRA,30-39,LOM,ITC4
25,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_194_AMBULATORIO HUB VOGHERA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,194_AMBULATORIO HUB VOGHERA,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_1953_RSA BEATA PAOLA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,1953_RSA BEATA PAOLA,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_2148_RSA DE RODOLFI VIGEVANO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,2148_RSA DE RODOLFI VIGEVANO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_2859_RSA FONDAZIONE BELLARIA ONLUS_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,2859_RSA FONDAZIONE BELLARIA ONLUS,30-39,LOM,ITC4
18,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30072_Centro Vaccinale Covid Vizzolo - ASST Melegnano Martesana_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30072_Centro Vaccinale Covid Vizzolo - ASST Melegnano Martesana,30-39,LOM,ITC4
15,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30074_HUB COVID MAGENTA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30074_HUB COVID MAGENTA,30-39,LOM,ITC4
9,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30085_Centro Vaccinale Covid Cernusco - ASST Melegnano Martesana_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30085_Centro Vaccinale Covid Cernusco - ASST Melegnano Martesana,30-39,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30156_Centro Vaccinale Covid Desenzano_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30156_Centro Vaccinale Covid Desenzano,30-39,LOM,ITC4
8,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30157_Centro Vaccinale Covid Gavardo_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30157_Centro Vaccinale Covid Gavardo,30-39,LOM,ITC4
11,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30184_Centro Vaccinale Covid Manerbio_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30184_Centro Vaccinale Covid Manerbio,30-39,LOM,ITC4
29,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30193_Ambulatorio HUB Vigevano_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30193_Ambulatorio HUB Vigevano,30-39,LOM,ITC4
15,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30209_OSPEDALE MAGGIORE DI CREMA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30209_OSPEDALE MAGGIORE DI CREMA,30-39,LOM,ITC4
32,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30281_HUB COVID LEGNANO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30281_HUB COVID LEGNANO,30-39,LOM,ITC4
98,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30701_ASST GRANDE OSPEDALE METROPOLITANO NIGUARDA,30-39,LOM,ITC4
52,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30718_ASST PAPA GIOVANNI XXIII_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30718_ASST PAPA GIOVANNI XXIII,30-39,LOM,ITC4
61,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30909_amb covid monza_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30909_amb covid monza,30-39,LOM,ITC4
14,Lombardia,TML_CAT_OSS,08/01/2021_PF/BT_LOM_30934_CENTRO CARDIOLOGICO MONZINO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-08,PF/BT,30934_CENTRO CARDIOLOGICO MONZINO,30-39,LOM,ITC4
