somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
11,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S03581_PARCO DELLA GRAZIOSA_40-49,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S03581_PARCO DELLA GRAZIOSA,40-49,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S03816_CASA RESIDENZA ANZIANI - VIALE ROMA_40-49,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S03816_CASA RESIDENZA ANZIANI - VIALE ROMA,40-49,EMR,ITH5
349,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,50-59,EMR,ITH5
25,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,50-59,EMR,ITH5
200,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_103_REGGIO EMILIA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,103_REGGIO EMILIA,50-59,EMR,ITH5
118,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_109_FERRARA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,109_FERRARA,50-59,EMR,ITH5
4,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_200001_PRESIDIO OSPEDALIERO PROVINCIALE POLIAMBULATORIO OSPEDALE MIRANDOLA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,200001_PRESIDIO OSPEDALIERO PROVINCIALE POLIAMBULATORIO OSPEDALE MIRANDOLA,50-59,EMR,ITH5
136,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,232901_SERVIZI TERRITORIALI,50-59,EMR,ITH5
13,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_300051_SERVIZIO PROFILASSI MALATTIE INFETTIVE_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,300051_SERVIZIO PROFILASSI MALATTIE INFETTIVE,50-59,EMR,ITH5
222,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,50-59,EMR,ITH5
106,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50002_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50002_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,50-59,EMR,ITH5
77,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,50-59,EMR,ITH5
104,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50004_COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50004_COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,50-59,EMR,ITH5
11,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_80909_FERRARA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,80909_FERRARA,50-59,EMR,ITH5
5,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00214_CASA PROTETTA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00214_CASA PROTETTA,50-59,EMR,ITH5
12,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00257_O.P. GALUPPI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00257_O.P. GALUPPI,50-59,EMR,ITH5
7,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00337_CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI PIETRO ZANGHERI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00337_CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI PIETRO ZANGHERI,50-59,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00342_ASP VALLONI MARECCHIA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00342_ASP VALLONI MARECCHIA,50-59,EMR,ITH5
2,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00345_CASA PROTETTA COMUNALE_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00345_CASA PROTETTA COMUNALE,50-59,EMR,ITH5
4,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00506_CASA PROTETTA T. MARCHI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00506_CASA PROTETTA T. MARCHI,50-59,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01054_VILLA DEI CILIEGI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01054_VILLA DEI CILIEGI,50-59,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01189_CRA OPERA PIA CASTIGLIONI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01189_CRA OPERA PIA CASTIGLIONI,50-59,EMR,ITH5
7,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01235_CENTRO SERVIZI ANZIANI FILI D'ARGENTO_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01235_CENTRO SERVIZI ANZIANI FILI D'ARGENTO,50-59,EMR,ITH5
11,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01304_VILLA MARGHERITA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01304_VILLA MARGHERITA,50-59,EMR,ITH5
8,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01502_CRA SALICETO_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01502_CRA SALICETO,50-59,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S02355_CASA PROTETTA SAN BIAGIO_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S02355_CASA PROTETTA SAN BIAGIO,50-59,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S02362_CRA ALBERTONI_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S02362_CRA ALBERTONI,50-59,EMR,ITH5
4,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S03581_PARCO DELLA GRAZIOSA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S03581_PARCO DELLA GRAZIOSA,50-59,EMR,ITH5
11,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S03816_CASA RESIDENZA ANZIANI - VIALE ROMA_50-59,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S03816_CASA RESIDENZA ANZIANI - VIALE ROMA,50-59,EMR,ITH5
178,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,60-69,EMR,ITH5
19,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,60-69,EMR,ITH5
94,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_103_REGGIO EMILIA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,103_REGGIO EMILIA,60-69,EMR,ITH5
57,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_109_FERRARA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,109_FERRARA,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_200001_PRESIDIO OSPEDALIERO PROVINCIALE POLIAMBULATORIO OSPEDALE MIRANDOLA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,200001_PRESIDIO OSPEDALIERO PROVINCIALE POLIAMBULATORIO OSPEDALE MIRANDOLA,60-69,EMR,ITH5
55,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,232901_SERVIZI TERRITORIALI,60-69,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_300051_SERVIZIO PROFILASSI MALATTIE INFETTIVE_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,300051_SERVIZIO PROFILASSI MALATTIE INFETTIVE,60-69,EMR,ITH5
112,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,60-69,EMR,ITH5
44,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50002_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50002_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,60-69,EMR,ITH5
32,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,60-69,EMR,ITH5
49,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50004_COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50004_COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,60-69,EMR,ITH5
8,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_80909_FERRARA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,80909_FERRARA,60-69,EMR,ITH5
4,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00214_CASA PROTETTA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00214_CASA PROTETTA,60-69,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00257_O.P. GALUPPI_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00257_O.P. GALUPPI,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00337_CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI PIETRO ZANGHERI_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00337_CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI PIETRO ZANGHERI,60-69,EMR,ITH5
4,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00342_ASP VALLONI MARECCHIA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00342_ASP VALLONI MARECCHIA,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00345_CASA PROTETTA COMUNALE_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00345_CASA PROTETTA COMUNALE,60-69,EMR,ITH5
2,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01054_VILLA DEI CILIEGI_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01054_VILLA DEI CILIEGI,60-69,EMR,ITH5
5,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01189_CRA OPERA PIA CASTIGLIONI_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01189_CRA OPERA PIA CASTIGLIONI,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01235_CENTRO SERVIZI ANZIANI FILI D'ARGENTO_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01235_CENTRO SERVIZI ANZIANI FILI D'ARGENTO,60-69,EMR,ITH5
9,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01304_VILLA MARGHERITA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01304_VILLA MARGHERITA,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01502_CRA SALICETO_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01502_CRA SALICETO,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S02355_CASA PROTETTA SAN BIAGIO_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S02355_CASA PROTETTA SAN BIAGIO,60-69,EMR,ITH5
6,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S03816_CASA RESIDENZA ANZIANI - VIALE ROMA_60-69,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S03816_CASA RESIDENZA ANZIANI - VIALE ROMA,60-69,EMR,ITH5
8,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,70-79,EMR,ITH5
9,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_103_REGGIO EMILIA_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,103_REGGIO EMILIA,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_109_FERRARA_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,109_FERRARA,70-79,EMR,ITH5
3,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,232901_SERVIZI TERRITORIALI,70-79,EMR,ITH5
7,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50002_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50002_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_50004_COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE_70-79,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,50004_COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_80-89,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00342_ASP VALLONI MARECCHIA_80-89,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00342_ASP VALLONI MARECCHIA,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01054_VILLA DEI CILIEGI_80-89,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01054_VILLA DEI CILIEGI,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01304_VILLA MARGHERITA_80-89,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01304_VILLA MARGHERITA,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00257_O.P. GALUPPI_90+,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00257_O.P. GALUPPI,90+,EMR,ITH5
2,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S00342_ASP VALLONI MARECCHIA_90+,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S00342_ASP VALLONI MARECCHIA,90+,EMR,ITH5
1,Emilia-Romagna,TML_CAT_OSS,04/01/2021_PF/BT_EMR_S01304_VILLA MARGHERITA_90+,1 - Operatori Sanitari e Sociosanitari,08,2021-01-04,PF/BT,S01304_VILLA MARGHERITA,90+,EMR,ITH5
3,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_16-19,2 - Personale non Sanitario,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,16-19,EMR,ITH5
15,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,20-29,EMR,ITH5
60,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_102_PARMA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,102_PARMA,20-29,EMR,ITH5
10,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_103_REGGIO EMILIA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,103_REGGIO EMILIA,20-29,EMR,ITH5
17,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_119_PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,119_PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_PERSONALE,04/01/2021_PF/BT_EMR_200001_PRESIDIO OSPEDALIERO PROVINCIALE POLIAMBULATORIO OSPEDALE MIRANDOLA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,200001_PRESIDIO OSPEDALIERO PROVINCIALE POLIAMBULATORIO OSPEDALE MIRANDOLA,20-29,EMR,ITH5
2,Emilia-Romagna,TML_CAT_PERSONALE,04/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,232901_SERVIZI TERRITORIALI,20-29,EMR,ITH5
3,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_300051_SERVIZIO PROFILASSI MALATTIE INFETTIVE_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,300051_SERVIZIO PROFILASSI MALATTIE INFETTIVE,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_PERSONALE,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,20-29,EMR,ITH5
12,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_341004_NUOVO OSPEDALE DEL DELTA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,341004_NUOVO OSPEDALE DEL DELTA,20-29,EMR,ITH5
14,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_S00229_ISTITUTO SAN GIUSEPPE_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,S00229_ISTITUTO SAN GIUSEPPE,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_S00506_CASA PROTETTA T. MARCHI_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,S00506_CASA PROTETTA T. MARCHI,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_S01304_VILLA MARGHERITA_20-29,2 - Personale non Sanitario,08,2021-01-04,PF/BT,S01304_VILLA MARGHERITA,20-29,EMR,ITH5
16,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,30-39,EMR,ITH5
2,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,30-39,EMR,ITH5
131,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_102_PARMA_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,102_PARMA,30-39,EMR,ITH5
4,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_103_REGGIO EMILIA_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,103_REGGIO EMILIA,30-39,EMR,ITH5
4,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_109_FERRARA_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,109_FERRARA,30-39,EMR,ITH5
35,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_119_PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,119_PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,30-39,EMR,ITH5
2,Emilia-Romagna,TML_CAT_PERSONALE,04/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,232901_SERVIZI TERRITORIALI,30-39,EMR,ITH5
2,Emilia-Romagna,TML_CAT_PERSONALE,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,30-39,EMR,ITH5
14,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,30-39,EMR,ITH5
31,Emilia-Romagna,TML_CAT_ALTRO,04/01/2021_PF/BT_EMR_50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,30-39,EMR,ITH5
1,Emilia-Romagna,TML_CAT_PERSONALE,04/01/2021_PF/BT_EMR_S00214_CASA PROTETTA_30-39,2 - Personale non Sanitario,08,2021-01-04,PF/BT,S00214_CASA PROTETTA,30-39,EMR,ITH5
