somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
55,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,50-59,SIC,ITG1
45,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA,50-59,SIC,ITG1
26,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190354_HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190354_HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,50-59,SIC,ITG1
41,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,50-59,SIC,ITG1
17,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,50-59,SIC,ITG1
27,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,50-59,SIC,ITG1
37,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,50-59,SIC,ITG1
17,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,50-59,SIC,ITG1
73,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092601_HSP11 - P.O. Villa Sofia,50-59,SIC,ITG1
25,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092701_HSP11 - Ospedale Civico,50-59,SIC,ITG1
15,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092702_HSP11 - Ospedale dei Bambini G. Di Cristina_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092702_HSP11 - Ospedale dei Bambini G. Di Cristina,50-59,SIC,ITG1
79,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,50-59,SIC,ITG1
8,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190929_STS11 - IRCCS Ismett_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190929_STS11 - IRCCS Ismett,50-59,SIC,ITG1
34,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_50-59,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,50-59,SIC,ITG1
6,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,60-69,SIC,ITG1
6,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190199_HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190199_HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,60-69,SIC,ITG1
2,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_1902057_STRUTTURE PRIVATE NON CODIFICATE NSIS_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,1902057_STRUTTURE PRIVATE NON CODIFICATE NSIS,60-69,SIC,ITG1
11,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,60-69,SIC,ITG1
7,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190302_RIA11 - C.DELLA SPERANZA DON ANGELO G._60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190302_RIA11 - C.DELLA SPERANZA DON ANGELO G.,60-69,SIC,ITG1
10,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190303_RIA11 - COMUNITA` DELLA SPERANZA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190303_RIA11 - COMUNITA` DELLA SPERANZA,60-69,SIC,ITG1
11,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190305_HSP11 - P.O. GIOVANNI PAOLO II_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190305_HSP11 - P.O. GIOVANNI PAOLO II,60-69,SIC,ITG1
53,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,60-69,SIC,ITG1
29,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO)_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO),60-69,SIC,ITG1
24,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,60-69,SIC,ITG1
17,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,60-69,SIC,ITG1
27,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190314_RIA11 - ASS.J.F.KENNEDY ACIREALE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190314_RIA11 - ASS.J.F.KENNEDY ACIREALE,60-69,SIC,ITG1
24,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190315_RIA11 - AIAS SEZ. ACIREALE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190315_RIA11 - AIAS SEZ. ACIREALE,60-69,SIC,ITG1
17,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,60-69,SIC,ITG1
18,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,60-69,SIC,ITG1
5,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190318_RIA11 - ASS.ISTITUTO REGINA VIRGINUM_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190318_RIA11 - ASS.ISTITUTO REGINA VIRGINUM,60-69,SIC,ITG1
33,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190319_HSP11 - P. O. UMBERTO I,60-69,SIC,ITG1
19,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,60-69,SIC,ITG1
32,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,60-69,SIC,ITG1
5,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,60-69,SIC,ITG1
46,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,60-69,SIC,ITG1
7,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190343_HSP11 - P.O. DI MARIA AVOLA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190343_HSP11 - P.O. DI MARIA AVOLA,60-69,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),60-69,SIC,ITG1
3,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190346_HSP11 - P.O. MUSCATELLO AUGUSTA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190346_HSP11 - P.O. MUSCATELLO AUGUSTA,60-69,SIC,ITG1
13,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190347_HSP11 - OSPEDALE GENERALE DI ZONA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190347_HSP11 - OSPEDALE GENERALE DI ZONA,60-69,SIC,ITG1
33,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,60-69,SIC,ITG1
37,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,60-69,SIC,ITG1
40,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,60-69,SIC,ITG1
23,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA,60-69,SIC,ITG1
13,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190354_HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190354_HSP11 - P.O.ABELE AJELLO-MAZARA D.VALLO,60-69,SIC,ITG1
27,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,60-69,SIC,ITG1
3,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,60-69,SIC,ITG1
11,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,60-69,SIC,ITG1
18,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,60-69,SIC,ITG1
11,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,60-69,SIC,ITG1
37,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092601_HSP11 - P.O. Villa Sofia,60-69,SIC,ITG1
17,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092701_HSP11 - Ospedale Civico,60-69,SIC,ITG1
16,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092702_HSP11 - Ospedale dei Bambini G. Di Cristina_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092702_HSP11 - Ospedale dei Bambini G. Di Cristina,60-69,SIC,ITG1
46,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,60-69,SIC,ITG1
2,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190929_STS11 - IRCCS Ismett_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190929_STS11 - IRCCS Ismett,60-69,SIC,ITG1
11,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_60-69,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,60-69,SIC,ITG1
2,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190319_HSP11 - P. O. UMBERTO I,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,70-79,SIC,ITG1
6,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,70-79,SIC,ITG1
3,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,19092601_HSP11 - P.O. Villa Sofia,70-79,SIC,ITG1
1,Sicilia,TML_CAT_OSS,03/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_70-79,1 - Operatori Sanitari e Sociosanitari,19,2021-01-03,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,70-79,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_16-19,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,16-19,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_16-19,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190319_HSP11 - P. O. UMBERTO I,16-19,SIC,ITG1
5,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,20-29,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,20-29,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190319_HSP11 - P. O. UMBERTO I,20-29,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,20-29,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,20-29,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,20-29,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,20-29,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,20-29,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190929_STS11 - IRCCS Ismett_20-29,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190929_STS11 - IRCCS Ismett,20-29,SIC,ITG1
9,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,30-39,SIC,ITG1
7,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,30-39,SIC,ITG1
5,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,30-39,SIC,ITG1
13,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,30-39,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,30-39,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,30-39,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,30-39,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,30-39,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190929_STS11 - IRCCS Ismett_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190929_STS11 - IRCCS Ismett,30-39,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,30-39,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_30-39,2 - Personale non Sanitario,19,2021-01-03,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,30-39,SIC,ITG1
25,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,40-49,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,40-49,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190302_RIA11 - C.DELLA SPERANZA DON ANGELO G._40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190302_RIA11 - C.DELLA SPERANZA DON ANGELO G.,40-49,SIC,ITG1
8,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,40-49,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,03/01/2021_PF/BT_SIC_190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO)_40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO),40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,40-49,SIC,ITG1
14,Sicilia,TML_CAT_PERSONALE,03/01/2021_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_40-49,2 - Personale non Sanitario,19,2021-01-03,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,40-49,SIC,ITG1
