somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
9,Abruzzo,TML_CAT_OSS,07/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-07,PF/BT,130018_P.O. S.Spirito Pescara,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_20-29,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130001_P.O. SAN SALVATORE,20-29,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
8,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_40-49,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130001_P.O. SAN SALVATORE,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_40-49,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,40-49,ABR,ITF1
8,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130002_ PRESIDIO OSPEDALIERO SULMONA_50-59,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130002_ PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130002_ PRESIDIO OSPEDALIERO SULMONA_60-69,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130002_ PRESIDIO OSPEDALIERO SULMONA,60-69,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,07/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_60-69,2 - Personale non Sanitario,13,2021-01-07,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,60-69,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,20-29,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,20-29,ABR,ITF1
9,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,20-29,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130014_P.O. G. MAZZINI - TERAMO,20-29,ABR,ITF1
25,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
12,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130028_P.O. LANCIANO Renzetti,20-29,ABR,ITF1
12,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,20-29,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,20-29,ABR,ITF1
36,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,20-29,ABR,ITF1
47,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
10,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,30-39,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
22,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130014_P.O. G. MAZZINI - TERAMO,30-39,ABR,ITF1
63,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
17,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130028_P.O. LANCIANO Renzetti,30-39,ABR,ITF1
32,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,30-39,ABR,ITF1
8,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,30-39,ABR,ITF1
50,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,30-39,ABR,ITF1
32,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,40-49,ABR,ITF1
32,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,40-49,ABR,ITF1
42,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,40-49,ABR,ITF1
34,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130014_P.O. G. MAZZINI - TERAMO,40-49,ABR,ITF1
99,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
33,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,40-49,ABR,ITF1
29,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,40-49,ABR,ITF1
53,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,40-49,ABR,ITF1
50,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
35,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
69,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
27,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130014_P.O. G. MAZZINI - TERAMO,50-59,ABR,ITF1
116,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130018_P.O. S.Spirito Pescara,50-59,ABR,ITF1
27,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130028_P.O. LANCIANO Renzetti,50-59,ABR,ITF1
57,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
33,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
66,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,50-59,ABR,ITF1
30,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
31,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,60-69,ABR,ITF1
47,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
11,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130014_P.O. G. MAZZINI - TERAMO,60-69,ABR,ITF1
80,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130018_P.O. S.Spirito Pescara,60-69,ABR,ITF1
18,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130028_P.O. LANCIANO Renzetti,60-69,ABR,ITF1
33,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,60-69,ABR,ITF1
31,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,60-69,ABR,ITF1
21,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,60-69,ABR,ITF1
3,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,70-79,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130014_P.O. G. MAZZINI - TERAMO,70-79,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130018_P.O. S.Spirito Pescara,70-79,ABR,ITF1
3,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_80-89,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,80-89,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_80-89,1 - Operatori Sanitari e Sociosanitari,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,80-89,ABR,ITF1
5,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_40-49,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_40-49,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,40-49,ABR,ITF1
4,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
5,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
5,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_50-59,2 - Personale non Sanitario,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,50-59,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_50-59,2 - Personale non Sanitario,13,2021-01-08,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,50-59,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_60-69,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,60-69,ABR,ITF1
4,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_70-79,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,70-79,ABR,ITF1
2,Abruzzo,TML_CAT_ALTRO,08/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_70-79,2 - Personale non Sanitario,13,2021-01-08,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,08/01/2021_PF/BT_ABR_13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_70-79,2 - Personale non Sanitario,13,2021-01-08,PF/BT,13002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,70-79,ABR,ITF1
20,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130001_P.O. SAN SALVATORE,20-29,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,20-29,ABR,ITF1
8,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,20-29,ABR,ITF1
7,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130014_P.O. G. MAZZINI - TERAMO,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,20-29,ABR,ITF1
24,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
11,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130028_P.O. LANCIANO Renzetti,20-29,ABR,ITF1
20,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,20-29,ABR,ITF1
18,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,26_P.O. CLINICIZZ. 'SS. ANNUNZIATA' CHIETI,20-29,ABR,ITF1
35,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
12,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130002_CENTRO VACCINAZIONI PRESIDIO OSPEDALIERO SULMONA,30-39,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
17,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130014_P.O. G. MAZZINI - TERAMO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130014_P.O. G. MAZZINI - TERAMO,30-39,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130015_P.O. MARIA S.S. DELLO SPLENDORE - GIULIANOVA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130015_P.O. MARIA S.S. DELLO SPLENDORE - GIULIANOVA,30-39,ABR,ITF1
8,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,30-39,ABR,ITF1
76,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
9,Abruzzo,TML_CAT_OSS,09/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-09,PF/BT,130028_P.O. LANCIANO Renzetti,30-39,ABR,ITF1
