somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_112_ASL FROSINONE_50-59,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,112_ASL FROSINONE,50-59,LAZ,ITI4
5,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_201_ASL ROMA 1_50-59,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,201_ASL ROMA 1,50-59,LAZ,ITI4
2,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_203_ASL ROMA 3_50-59,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,203_ASL ROMA 3,50-59,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_204_ASL ROMA 4_50-59,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,204_ASL ROMA 4,50-59,LAZ,ITI4
23,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_205_ASL ROMA 5_50-59,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,205_ASL ROMA 5,50-59,LAZ,ITI4
19,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_109_ASL VITERBO_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,109_ASL VITERBO,60-69,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_110_ASL RIETI_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,110_ASL RIETI,60-69,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_111_ASL LATINA_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,111_ASL LATINA,60-69,LAZ,ITI4
5,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_112_ASL FROSINONE_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,112_ASL FROSINONE,60-69,LAZ,ITI4
7,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_201_ASL ROMA 1_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,201_ASL ROMA 1,60-69,LAZ,ITI4
4,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_202_ASL ROMA 2_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,202_ASL ROMA 2,60-69,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_203_ASL ROMA 3_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,203_ASL ROMA 3,60-69,LAZ,ITI4
13,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_204_ASL ROMA 4_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,204_ASL ROMA 4,60-69,LAZ,ITI4
28,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_205_ASL ROMA 5_60-69,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,205_ASL ROMA 5,60-69,LAZ,ITI4
12,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_109_ASL VITERBO_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,109_ASL VITERBO,70-79,LAZ,ITI4
12,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_110_ASL RIETI_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,110_ASL RIETI,70-79,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_111_ASL LATINA_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,111_ASL LATINA,70-79,LAZ,ITI4
8,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_112_ASL FROSINONE_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,112_ASL FROSINONE,70-79,LAZ,ITI4
20,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_201_ASL ROMA 1_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,201_ASL ROMA 1,70-79,LAZ,ITI4
3,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_202_ASL ROMA 2_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,202_ASL ROMA 2,70-79,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_203_ASL ROMA 3_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,203_ASL ROMA 3,70-79,LAZ,ITI4
23,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_204_ASL ROMA 4_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,204_ASL ROMA 4,70-79,LAZ,ITI4
32,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_205_ASL ROMA 5_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,205_ASL ROMA 5,70-79,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_626_Casa di Cura VILLA AURORA_70-79,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,626_Casa di Cura VILLA AURORA,70-79,LAZ,ITI4
16,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_109_ASL VITERBO_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,109_ASL VITERBO,80-89,LAZ,ITI4
25,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_110_ASL RIETI_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,110_ASL RIETI,80-89,LAZ,ITI4
30,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_111_ASL LATINA_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,111_ASL LATINA,80-89,LAZ,ITI4
16,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_112_ASL FROSINONE_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,112_ASL FROSINONE,80-89,LAZ,ITI4
43,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_201_ASL ROMA 1_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,201_ASL ROMA 1,80-89,LAZ,ITI4
5,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_202_ASL ROMA 2_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,202_ASL ROMA 2,80-89,LAZ,ITI4
24,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_203_ASL ROMA 3_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,203_ASL ROMA 3,80-89,LAZ,ITI4
90,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_204_ASL ROMA 4_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,204_ASL ROMA 4,80-89,LAZ,ITI4
49,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_205_ASL ROMA 5_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,205_ASL ROMA 5,80-89,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,508_Policlinico Universitario Campus Biomedico,80-89,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_626_Casa di Cura VILLA AURORA_80-89,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,626_Casa di Cura VILLA AURORA,80-89,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_109_ASL VITERBO_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,109_ASL VITERBO,90+,LAZ,ITI4
20,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_110_ASL RIETI_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,110_ASL RIETI,90+,LAZ,ITI4
12,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_111_ASL LATINA_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,111_ASL LATINA,90+,LAZ,ITI4
2,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_112_ASL FROSINONE_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,112_ASL FROSINONE,90+,LAZ,ITI4
43,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_201_ASL ROMA 1_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,201_ASL ROMA 1,90+,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_202_ASL ROMA 2_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,202_ASL ROMA 2,90+,LAZ,ITI4
12,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_203_ASL ROMA 3_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,203_ASL ROMA 3,90+,LAZ,ITI4
44,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_204_ASL ROMA 4_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,204_ASL ROMA 4,90+,LAZ,ITI4
33,Lazio,TML_CAT_RSA_OSPITI,08/01/2021_PF/BT_LAZ_205_ASL ROMA 5_90+,3 - Ospiti Strutture Residenziali,12,2021-01-08,PF/BT,205_ASL ROMA 5,90+,LAZ,ITI4
1,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_109_ASL VITERBO_16-19,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,109_ASL VITERBO,16-19,LAZ,ITI4
1,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_635_Policlinico Casilino_16-19,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,635_Policlinico Casilino,16-19,LAZ,ITI4
32,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_109_ASL VITERBO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,109_ASL VITERBO,20-29,LAZ,ITI4
14,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_110_ASL RIETI_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,110_ASL RIETI,20-29,LAZ,ITI4
40,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_111_ASL LATINA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,111_ASL LATINA,20-29,LAZ,ITI4
27,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_112_ASL FROSINONE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,112_ASL FROSINONE,20-29,LAZ,ITI4
33,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_201_ASL ROMA 1_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,201_ASL ROMA 1,20-29,LAZ,ITI4
27,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_202_ASL ROMA 2_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,202_ASL ROMA 2,20-29,LAZ,ITI4
31,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_203_ASL ROMA 3_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,203_ASL ROMA 3,20-29,LAZ,ITI4
11,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_204_ASL ROMA 4_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,204_ASL ROMA 4,20-29,LAZ,ITI4
32,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_205_ASL ROMA 5_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,205_ASL ROMA 5,20-29,LAZ,ITI4
9,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_206_ASL ROMA 6_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,206_ASL ROMA 6,20-29,LAZ,ITI4
20,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,20-29,LAZ,ITI4
12,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_503_Azienda Ospedaliera S. Camillo Forlanini_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,503_Azienda Ospedaliera S. Camillo Forlanini,20-29,LAZ,ITI4
22,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,20-29,LAZ,ITI4
12,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_505_Fondazione PTV Policlinico Tor Vergata_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,505_Fondazione PTV Policlinico Tor Vergata,20-29,LAZ,ITI4
57,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_506_IRCCS Fondazione Policlinico Universitario A. Gemelli_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,506_IRCCS Fondazione Policlinico Universitario A. Gemelli,20-29,LAZ,ITI4
3,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_507_IRCCS IFO Istituto Fisioterapici Ospedalieri_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,507_IRCCS IFO Istituto Fisioterapici Ospedalieri,20-29,LAZ,ITI4
29,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,508_Policlinico Universitario Campus Biomedico,20-29,LAZ,ITI4
71,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_511_IRCCS INMI L. Spallanzani_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,511_IRCCS INMI L. Spallanzani,20-29,LAZ,ITI4
6,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_512_Azienda Ospedaliera S. Giovanni Addolorata_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,512_Azienda Ospedaliera S. Giovanni Addolorata,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_513_Ospedale M. G. Vannini Istituto Figlie di S. Camillo_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,513_Ospedale M. G. Vannini Istituto Figlie di S. Camillo,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_514_IDI Istituto Dermopatico dell’Immacolata_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,514_IDI Istituto Dermopatico dell’Immacolata,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_515_Ospedale Cristo Re_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,515_Ospedale Cristo Re,20-29,LAZ,ITI4
2,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_516_Ospedale Fatebenefratelli Isola Tiberina_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,516_Ospedale Fatebenefratelli Isola Tiberina,20-29,LAZ,ITI4
6,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_517_Ospedale San Pietro Fatebenefratelli_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,517_Ospedale San Pietro Fatebenefratelli,20-29,LAZ,ITI4
6,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_522_Ospedale San Giovanni Battista ACISMOM_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,522_Ospedale San Giovanni Battista ACISMOM,20-29,LAZ,ITI4
10,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_625_IRCCS San Raffaele Pisana_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,625_IRCCS San Raffaele Pisana,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_626_Casa di Cura VILLA AURORA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,626_Casa di Cura VILLA AURORA,20-29,LAZ,ITI4
13,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_635_Policlinico Casilino_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,635_Policlinico Casilino,20-29,LAZ,ITI4
11,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_638_Policlinico Militare di Roma_20-29,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,638_Policlinico Militare di Roma,20-29,LAZ,ITI4
39,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_109_ASL VITERBO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,109_ASL VITERBO,30-39,LAZ,ITI4
25,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_110_ASL RIETI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,110_ASL RIETI,30-39,LAZ,ITI4
86,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_111_ASL LATINA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,111_ASL LATINA,30-39,LAZ,ITI4
51,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_112_ASL FROSINONE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,112_ASL FROSINONE,30-39,LAZ,ITI4
93,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_201_ASL ROMA 1_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,201_ASL ROMA 1,30-39,LAZ,ITI4
55,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_202_ASL ROMA 2_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,202_ASL ROMA 2,30-39,LAZ,ITI4
53,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_203_ASL ROMA 3_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,203_ASL ROMA 3,30-39,LAZ,ITI4
19,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_204_ASL ROMA 4_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,204_ASL ROMA 4,30-39,LAZ,ITI4
60,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_205_ASL ROMA 5_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,205_ASL ROMA 5,30-39,LAZ,ITI4
19,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_206_ASL ROMA 6_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,206_ASL ROMA 6,30-39,LAZ,ITI4
42,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,30-39,LAZ,ITI4
18,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_503_Azienda Ospedaliera S. Camillo Forlanini_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,503_Azienda Ospedaliera S. Camillo Forlanini,30-39,LAZ,ITI4
22,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,30-39,LAZ,ITI4
22,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_505_Fondazione PTV Policlinico Tor Vergata_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,505_Fondazione PTV Policlinico Tor Vergata,30-39,LAZ,ITI4
59,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_506_IRCCS Fondazione Policlinico Universitario A. Gemelli_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,506_IRCCS Fondazione Policlinico Universitario A. Gemelli,30-39,LAZ,ITI4
3,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_507_IRCCS IFO Istituto Fisioterapici Ospedalieri_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,507_IRCCS IFO Istituto Fisioterapici Ospedalieri,30-39,LAZ,ITI4
29,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,508_Policlinico Universitario Campus Biomedico,30-39,LAZ,ITI4
77,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,30-39,LAZ,ITI4
3,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_511_IRCCS INMI L. Spallanzani_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,511_IRCCS INMI L. Spallanzani,30-39,LAZ,ITI4
6,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_512_Azienda Ospedaliera S. Giovanni Addolorata_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,512_Azienda Ospedaliera S. Giovanni Addolorata,30-39,LAZ,ITI4
11,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_513_Ospedale M. G. Vannini Istituto Figlie di S. Camillo_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,513_Ospedale M. G. Vannini Istituto Figlie di S. Camillo,30-39,LAZ,ITI4
10,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_514_IDI Istituto Dermopatico dell’Immacolata_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,514_IDI Istituto Dermopatico dell’Immacolata,30-39,LAZ,ITI4
5,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_515_Ospedale Cristo Re_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,515_Ospedale Cristo Re,30-39,LAZ,ITI4
10,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_516_Ospedale Fatebenefratelli Isola Tiberina_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,516_Ospedale Fatebenefratelli Isola Tiberina,30-39,LAZ,ITI4
8,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_517_Ospedale San Pietro Fatebenefratelli_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,517_Ospedale San Pietro Fatebenefratelli,30-39,LAZ,ITI4
34,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_522_Ospedale San Giovanni Battista ACISMOM_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,522_Ospedale San Giovanni Battista ACISMOM,30-39,LAZ,ITI4
16,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_625_IRCCS San Raffaele Pisana_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,625_IRCCS San Raffaele Pisana,30-39,LAZ,ITI4
13,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_626_Casa di Cura VILLA AURORA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,626_Casa di Cura VILLA AURORA,30-39,LAZ,ITI4
18,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_635_Policlinico Casilino_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,635_Policlinico Casilino,30-39,LAZ,ITI4
11,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_638_Policlinico Militare di Roma_30-39,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,638_Policlinico Militare di Roma,30-39,LAZ,ITI4
37,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_109_ASL VITERBO_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,109_ASL VITERBO,40-49,LAZ,ITI4
33,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_110_ASL RIETI_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,110_ASL RIETI,40-49,LAZ,ITI4
80,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_111_ASL LATINA_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,111_ASL LATINA,40-49,LAZ,ITI4
48,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_112_ASL FROSINONE_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,112_ASL FROSINONE,40-49,LAZ,ITI4
99,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_201_ASL ROMA 1_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,201_ASL ROMA 1,40-49,LAZ,ITI4
64,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_202_ASL ROMA 2_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,202_ASL ROMA 2,40-49,LAZ,ITI4
55,Lazio,TML_CAT_OSS,09/01/2021_PF/BT_LAZ_203_ASL ROMA 3_40-49,1 - Operatori Sanitari e Sociosanitari,12,2021-01-09,PF/BT,203_ASL ROMA 3,40-49,LAZ,ITI4
