somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_120010_ P.O. GIOVANNI PAOLO II - OLBIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,120010_ P.O. GIOVANNI PAOLO II - OLBIA,30-39,SAR,ITG2
15,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200003_OSPEDALE CIVILE OZIERI,30-39,SAR,ITG2
36,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,30-39,SAR,ITG2
71,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39,SAR,ITG2
20,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,30-39,SAR,ITG2
33,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200035_P.O. SAN MARCELLINO MURAVERA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200035_P.O. SAN MARCELLINO MURAVERA,30-39,SAR,ITG2
14,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200036_OSPEDALE BUSINCO,30-39,SAR,ITG2
20,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200052_P.O. SAN MARTINO ORISTANO,30-39,SAR,ITG2
54,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39,SAR,ITG2
138,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,30-39,SAR,ITG2
56,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,30-39,SAR,ITG2
25,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,40-49,SAR,ITG2
42,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_120010_ P.O. GIOVANNI PAOLO II - OLBIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,120010_ P.O. GIOVANNI PAOLO II - OLBIA,40-49,SAR,ITG2
30,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200003_OSPEDALE CIVILE OZIERI,40-49,SAR,ITG2
38,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,40-49,SAR,ITG2
95,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49,SAR,ITG2
20,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,40-49,SAR,ITG2
41,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200035_P.O. SAN MARCELLINO MURAVERA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200035_P.O. SAN MARCELLINO MURAVERA,40-49,SAR,ITG2
30,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200036_OSPEDALE BUSINCO,40-49,SAR,ITG2
27,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200052_P.O. SAN MARTINO ORISTANO,40-49,SAR,ITG2
63,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49,SAR,ITG2
112,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,40-49,SAR,ITG2
82,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,40-49,SAR,ITG2
53,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,50-59,SAR,ITG2
84,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_120010_ P.O. GIOVANNI PAOLO II - OLBIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,120010_ P.O. GIOVANNI PAOLO II - OLBIA,50-59,SAR,ITG2
43,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200003_OSPEDALE CIVILE OZIERI,50-59,SAR,ITG2
60,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,50-59,SAR,ITG2
143,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59,SAR,ITG2
25,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,50-59,SAR,ITG2
69,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,50-59,SAR,ITG2
20,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200035_P.O. SAN MARCELLINO MURAVERA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200035_P.O. SAN MARCELLINO MURAVERA,50-59,SAR,ITG2
53,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200036_OSPEDALE BUSINCO,50-59,SAR,ITG2
40,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200052_P.O. SAN MARTINO ORISTANO,50-59,SAR,ITG2
86,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59,SAR,ITG2
151,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,50-59,SAR,ITG2
131,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,50-59,SAR,ITG2
49,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,60-69,SAR,ITG2
20,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_120010_ P.O. GIOVANNI PAOLO II - OLBIA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,120010_ P.O. GIOVANNI PAOLO II - OLBIA,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200003_OSPEDALE CIVILE OZIERI,60-69,SAR,ITG2
43,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,60-69,SAR,ITG2
49,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69,SAR,ITG2
15,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,60-69,SAR,ITG2
42,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200035_P.O. SAN MARCELLINO MURAVERA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200035_P.O. SAN MARCELLINO MURAVERA,60-69,SAR,ITG2
25,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200036_OSPEDALE BUSINCO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200036_OSPEDALE BUSINCO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200052_P.O. SAN MARTINO ORISTANO,60-69,SAR,ITG2
48,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69,SAR,ITG2
72,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,60-69,SAR,ITG2
61,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_90+,1 - Operatori Sanitari e Sociosanitari,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,90+,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_20-29,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_20-29,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_20-29,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_20-29,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,30-39,SAR,ITG2
14,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,40-49,SAR,ITG2
30,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200035_P.O. SAN MARCELLINO MURAVERA_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200035_P.O. SAN MARCELLINO MURAVERA,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49,SAR,ITG2
15,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200905_AOU DI SASSARI_40-49,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200905_AOU DI SASSARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200003_OSPEDALE CIVILE OZIERI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,50-59,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59,SAR,ITG2
32,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200026_P.O. MARINO CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200035_P.O. SAN MARCELLINO MURAVERA_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200035_P.O. SAN MARCELLINO MURAVERA,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_60-69,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_60-69,2 - Personale non Sanitario,20,2021-01-08,PF/BT,10036_SISP-SASSARI COVID,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO - AMBULATORIO NUORO_60-69,2 - Personale non Sanitario,20,2021-01-08,PF/BT,101_P.O. SAN FRANCESCO - AMBULATORIO NUORO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_60-69,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200003_OSPEDALE CIVILE OZIERI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200019_P.O. NOSTRA SIGNORA DELLA MERCEDE_60-69,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200019_P.O. NOSTRA SIGNORA DELLA MERCEDE,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,08/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-08,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69,SAR,ITG2
