somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
19,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,"11/01/2021_PF/BT_PAB_1T6500_GRIESFELD APSP - VIA VAL DI FIEMME, 41 - 39044 EGNA_90+",3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,"1T6500_GRIESFELD APSP - VIA VAL DI FIEMME, 41 - 39044 EGNA",90+,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,"11/01/2021_PF/BT_PAB_1T6550_LISL PETER - VIA SAN BARTOLOMEO, 3 - 39044 MONTAGNA_90+",3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,"1T6550_LISL PETER - VIA SAN BARTOLOMEO, 3 - 39044 MONTAGNA",90+,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_PAB_1T7501_CASA DI CURA PRIVATA S. MARIA - VIA CLAUDIA DE MEDICI 2 - 39100 BOLZANO_90+,3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,1T7501_CASA DI CURA PRIVATA S. MARIA - VIA CLAUDIA DE MEDICI 2 - 39100 BOLZANO,90+,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_PAB_2T5088_Casa di riposo 'Bethanien' Merano_90+,3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,2T5088_Casa di riposo 'Bethanien' Merano,90+,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,"11/01/2021_PF/BT_PAB_2T5094_Casa di riposo - centro di degenza ""S. Zeno"" Naturno_90+",3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,"2T5094_Casa di riposo - centro di degenza ""S. Zeno"" Naturno",90+,PAB,ITH1
23,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_PAB_2T5098_Bürgerheim 'St. Nikolaus von der Flüe' - APSP_90+,3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,2T5098_Bürgerheim 'St. Nikolaus von der Flüe' - APSP,90+,PAB,ITH1
13,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_PAB_2T5503_Casa di riposo Tirolo_90+,3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,2T5503_Casa di riposo Tirolo,90+,PAB,ITH1
16,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_PAB_2T5505_Casa di riposo Ultimo S. Walburg_90+,3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,2T5505_Casa di riposo Ultimo S. Walburg,90+,PAB,ITH1
20,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_PAB_2T5506_Casa di riposo S. Giuseppe Tesimo (O.T.Lana)_90+,3 - Ospiti Strutture Residenziali,04,2021-01-11,PF/BT,2T5506_Casa di riposo S. Giuseppe Tesimo (O.T.Lana),90+,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41001_OSPEDALE CENTRALE DI BOLZANO_16-19,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41001_OSPEDALE CENTRALE DI BOLZANO,16-19,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_041005_Ospedale Aziendale di Brunico_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,041005_Ospedale Aziendale di Brunico,20-29,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG,20-29,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,20-29,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS,20-29,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB,20-29,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5085_Casa di riposo St. Josef Lana/Foiana_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5085_Casa di riposo St. Josef Lana/Foiana,20-29,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5087_Martinsheim Malles Venosta APSP_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5087_Martinsheim Malles Venosta APSP,20-29,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5099_Casa di riposo Sluderno_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5099_Casa di riposo Sluderno,20-29,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,"12/01/2021_PF/BT_PAB_2T5507_""Fonte S Martino"" - struttura residenziale_20-29",1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,"2T5507_""Fonte S Martino"" - struttura residenziale",20-29,PAB,ITH1
131,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41001_OSPEDALE CENTRALE DI BOLZANO_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41001_OSPEDALE CENTRALE DI BOLZANO,20-29,PAB,ITH1
9,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41002_Ospedale di Merano_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41002_Ospedale di Merano,20-29,PAB,ITH1
8,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41004_OSPEDALE AZIENDALE DI BRESSANONE_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41004_OSPEDALE AZIENDALE DI BRESSANONE,20-29,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4D3101_Wohn und Pflegeheim Olang_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4D3101_Wohn und Pflegeheim Olang,20-29,PAB,ITH1
11,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_041005_Ospedale Aziendale di Brunico_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,041005_Ospedale Aziendale di Brunico,30-39,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG,30-39,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,30-39,PAB,ITH1
5,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS,30-39,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7520_CENTRO DI DEGENZA VILLA EUROPA_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7520_CENTRO DI DEGENZA VILLA EUROPA,30-39,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB,30-39,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius,30-39,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5085_Casa di riposo St. Josef Lana/Foiana_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5085_Casa di riposo St. Josef Lana/Foiana,30-39,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5087_Martinsheim Malles Venosta APSP_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5087_Martinsheim Malles Venosta APSP,30-39,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5099_Casa di riposo Sluderno_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5099_Casa di riposo Sluderno,30-39,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,"12/01/2021_PF/BT_PAB_2T5507_""Fonte S Martino"" - struttura residenziale_30-39",1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,"2T5507_""Fonte S Martino"" - struttura residenziale",30-39,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_3T2040_Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,3T2040_Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza,30-39,PAB,ITH1
31,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41001_OSPEDALE CENTRALE DI BOLZANO_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41001_OSPEDALE CENTRALE DI BOLZANO,30-39,PAB,ITH1
22,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41002_Ospedale di Merano_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41002_Ospedale di Merano,30-39,PAB,ITH1
14,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41004_OSPEDALE AZIENDALE DI BRESSANONE_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41004_OSPEDALE AZIENDALE DI BRESSANONE,30-39,PAB,ITH1
6,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4D3101_Wohn und Pflegeheim Olang_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4D3101_Wohn und Pflegeheim Olang,30-39,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4T2001_Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4T2001_Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,30-39,PAB,ITH1
23,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_041005_Ospedale Aziendale di Brunico_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,041005_Ospedale Aziendale di Brunico,40-49,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4500_FONDAZIONE PILSENHOF APSP_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4500_FONDAZIONE PILSENHOF APSP,40-49,PAB,ITH1
5,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG,40-49,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,40-49,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS,40-49,PAB,ITH1
11,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB,40-49,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius,40-49,PAB,ITH1
5,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5085_Casa di riposo St. Josef Lana/Foiana_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5085_Casa di riposo St. Josef Lana/Foiana,40-49,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5087_Martinsheim Malles Venosta APSP_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5087_Martinsheim Malles Venosta APSP,40-49,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5097_Casa di riposo Scena_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5097_Casa di riposo Scena,40-49,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5099_Casa di riposo Sluderno_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5099_Casa di riposo Sluderno,40-49,PAB,ITH1
9,Trentino-Alto Adige,TML_CAT_OSS,"12/01/2021_PF/BT_PAB_2T5507_""Fonte S Martino"" - struttura residenziale_40-49",1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,"2T5507_""Fonte S Martino"" - struttura residenziale",40-49,PAB,ITH1
20,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41001_OSPEDALE CENTRALE DI BOLZANO_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41001_OSPEDALE CENTRALE DI BOLZANO,40-49,PAB,ITH1
30,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41002_Ospedale di Merano_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41002_Ospedale di Merano,40-49,PAB,ITH1
28,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41004_OSPEDALE AZIENDALE DI BRESSANONE_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41004_OSPEDALE AZIENDALE DI BRESSANONE,40-49,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4D3101_Wohn und Pflegeheim Olang_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4D3101_Wohn und Pflegeheim Olang,40-49,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4T2001_Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4T2001_Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,40-49,PAB,ITH1
18,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_041005_Ospedale Aziendale di Brunico_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,041005_Ospedale Aziendale di Brunico,50-59,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4500_FONDAZIONE PILSENHOF APSP_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4500_FONDAZIONE PILSENHOF APSP,50-59,PAB,ITH1
9,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG,50-59,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,50-59,PAB,ITH1
8,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS,50-59,PAB,ITH1
9,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB,50-59,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius,50-59,PAB,ITH1
5,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5085_Casa di riposo St. Josef Lana/Foiana_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5085_Casa di riposo St. Josef Lana/Foiana,50-59,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5087_Martinsheim Malles Venosta APSP_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5087_Martinsheim Malles Venosta APSP,50-59,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5097_Casa di riposo Scena_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5097_Casa di riposo Scena,50-59,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5099_Casa di riposo Sluderno_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5099_Casa di riposo Sluderno,50-59,PAB,ITH1
15,Trentino-Alto Adige,TML_CAT_OSS,"12/01/2021_PF/BT_PAB_2T5507_""Fonte S Martino"" - struttura residenziale_50-59",1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,"2T5507_""Fonte S Martino"" - struttura residenziale",50-59,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_3T2060_Azienda pubblica di servizi alla persona_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,3T2060_Azienda pubblica di servizi alla persona,50-59,PAB,ITH1
44,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41001_OSPEDALE CENTRALE DI BOLZANO_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41001_OSPEDALE CENTRALE DI BOLZANO,50-59,PAB,ITH1
26,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41002_Ospedale di Merano_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41002_Ospedale di Merano,50-59,PAB,ITH1
29,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41004_OSPEDALE AZIENDALE DI BRESSANONE_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41004_OSPEDALE AZIENDALE DI BRESSANONE,50-59,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4D3101_Wohn und Pflegeheim Olang_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4D3101_Wohn und Pflegeheim Olang,50-59,PAB,ITH1
5,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4T2001_Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4T2001_Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,50-59,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_041005_Ospedale Aziendale di Brunico_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,041005_Ospedale Aziendale di Brunico,60-69,PAB,ITH1
4,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4520_FONDAZIONE CASA DI RIPOSO HEINRICH VON ROTTENBURG,60-69,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T4540_JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,60-69,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T5500_VEREIN FUER SOZIALE DIENSTE LEIFERS,60-69,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7520_CENTRO DI DEGENZA VILLA EUROPA_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7520_CENTRO DI DEGENZA VILLA EUROPA,60-69,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,1T7560_CASA DI RIPOSO VILLA ARMONIA ASSB,60-69,PAB,ITH1
3,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5082_Casa di riposo e per lungodegenti Lasa St. Sisinius,60-69,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5087_Martinsheim Malles Venosta APSP_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5087_Martinsheim Malles Venosta APSP,60-69,PAB,ITH1
1,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_2T5099_Casa di riposo Sluderno_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,2T5099_Casa di riposo Sluderno,60-69,PAB,ITH1
7,Trentino-Alto Adige,TML_CAT_OSS,"12/01/2021_PF/BT_PAB_2T5507_""Fonte S Martino"" - struttura residenziale_60-69",1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,"2T5507_""Fonte S Martino"" - struttura residenziale",60-69,PAB,ITH1
12,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41001_OSPEDALE CENTRALE DI BOLZANO_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41001_OSPEDALE CENTRALE DI BOLZANO,60-69,PAB,ITH1
6,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41002_Ospedale di Merano_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41002_Ospedale di Merano,60-69,PAB,ITH1
9,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_41004_OSPEDALE AZIENDALE DI BRESSANONE_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,41004_OSPEDALE AZIENDALE DI BRESSANONE,60-69,PAB,ITH1
2,Trentino-Alto Adige,TML_CAT_OSS,12/01/2021_PF/BT_PAB_4D3101_Wohn und Pflegeheim Olang_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-12,PF/BT,4D3101_Wohn und Pflegeheim Olang,60-69,PAB,ITH1
