somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
26,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_MED.PREV - CHIOGGIA_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_MED.PREV - CHIOGGIA,50-59,VEN,ITH3
105,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,50-59,VEN,ITH3
69,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_MEDICINA PREVENTIVA VENEZIA_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_MEDICINA PREVENTIVA VENEZIA,50-59,VEN,ITH3
62,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_S.I.S.P. MESTRE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_S.I.S.P. MESTRE,50-59,VEN,ITH3
20,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_S.I.S.P. VENEZIA_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_S.I.S.P. VENEZIA,50-59,VEN,ITH3
68,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_SISP DOLO ADULTI_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_SISP DOLO ADULTI,50-59,VEN,ITH3
87,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5050501_PRESIDIO OSPEDALIERO ROVIGO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5050501_PRESIDIO OSPEDALIERO ROVIGO,50-59,VEN,ITH3
33,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50505_ADRIA_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50505_ADRIA,50-59,VEN,ITH3
36,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50505_TRECENTA_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50505_TRECENTA,50-59,VEN,ITH3
46,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,50-59,VEN,ITH3
19,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_CAMPOSAMPIERO MEDICO COMPETENT_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_CAMPOSAMPIERO MEDICO COMPETENT,50-59,VEN,ITH3
18,Veneto,TML_CAT_OSS,"05/01/2021_PF/BT_VEN_50506_CITTADELLA ""LE TORRI""_50-59",1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,"50506_CITTADELLA ""LE TORRI""",50-59,VEN,ITH3
28,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_CITTADELLA MEDICO COMPETENTE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_CITTADELLA MEDICO COMPETENTE,50-59,VEN,ITH3
16,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_COLLI VACC. ADULTI_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_COLLI VACC. ADULTI,50-59,VEN,ITH3
20,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_DIRIGENZA MEDICA P.D.SACCO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_DIRIGENZA MEDICA P.D.SACCO,50-59,VEN,ITH3
16,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_IGIENE PUBBLICA RUBANO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_IGIENE PUBBLICA RUBANO,50-59,VEN,ITH3
17,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_MONSELICE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_MONSELICE,50-59,VEN,ITH3
64,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_SCHIAVONIA AMBULATORIO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_SCHIAVONIA AMBULATORIO,50-59,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,50-59,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_VIA SCROVEGNI ANTI INFLUENZALE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_VIA SCROVEGNI ANTI INFLUENZALE,50-59,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_VIA TEMANZA ANTI INFLUENZALE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_VIA TEMANZA ANTI INFLUENZALE,50-59,VEN,ITH3
8,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50507_EX OSPEDALE - BOLDRINI_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50507_EX OSPEDALE - BOLDRINI,50-59,VEN,ITH3
46,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50507_H BASSANO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50507_H BASSANO,50-59,VEN,ITH3
51,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50507_THIENE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50507_THIENE,50-59,VEN,ITH3
43,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50508_ARZIGNANO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50508_ARZIGNANO,50-59,VEN,ITH3
86,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50508_SISP IV NOVEMBRE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50508_SISP IV NOVEMBRE,50-59,VEN,ITH3
106,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50509_LEGNAGO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50509_LEGNAGO,50-59,VEN,ITH3
83,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50509_SAN BONIFACIO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50509_SAN BONIFACIO,50-59,VEN,ITH3
170,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5091201_AOUIVR_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5091201_AOUIVR,50-59,VEN,ITH3
10,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5095201_IOV_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5095201_IOV,50-59,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_610955_OPSA - OPERA PROVVIDENZA S.ANTONIO DISABILI_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,610955_OPSA - OPERA PROVVIDENZA S.ANTONIO DISABILI,50-59,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_611138_CASA DI RIPOSO DI NOVENTA PADOVANA - CENTRO DIURNO 'LE MAGNOLIE'_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,611138_CASA DI RIPOSO DI NOVENTA PADOVANA - CENTRO DIURNO 'LE MAGNOLIE',50-59,VEN,ITH3
2,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_611198_OPSA - CASA MASSIMILIANO KOLBE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,611198_OPSA - CASA MASSIMILIANO KOLBE,50-59,VEN,ITH3
19,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_611234_CASA DEI FONDATORI_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,611234_CASA DEI FONDATORI,50-59,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_611243_CENTRO DI RIFERIMENTO PER LE GRAVI DISABILITA' E DISTIURBI DEL COMPORTAMENTO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,611243_CENTRO DI RIFERIMENTO PER LE GRAVI DISABILITA' E DISTIURBI DEL COMPORTAMENTO,50-59,VEN,ITH3
14,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_642095_CASA DI RIPOSO MONSELICE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,642095_CASA DI RIPOSO MONSELICE,50-59,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_642139_RSA BASE 'SERENI ORIZZONTI' CONSELVE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,642139_RSA BASE 'SERENI ORIZZONTI' CONSELVE,50-59,VEN,ITH3
2,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_683013_IRAS IST. RODIGINO DI ASS. SOC_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,683013_IRAS IST. RODIGINO DI ASS. SOC,50-59,VEN,ITH3
8,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_683015_CASA DI RIPOSO 'SAN GAETANO'_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,683015_CASA DI RIPOSO 'SAN GAETANO',50-59,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_721024_CASA DI RIPOSO OPERA PIA 'FRANCESCO BOTTONI' - PAPOZZE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,721024_CASA DI RIPOSO OPERA PIA 'FRANCESCO BOTTONI' - PAPOZZE,50-59,VEN,ITH3
5,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_768203_CENTRO SERVIZI PER ANZIANI LE BETULLE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,768203_CENTRO SERVIZI PER ANZIANI LE BETULLE,50-59,VEN,ITH3
11,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_84001_O.I.C. - ASIAGO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,84001_O.I.C. - ASIAGO,50-59,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_162448_CASA DI RIPOSO S. G. BATTISTA MONTEBELLO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,162448_CASA DI RIPOSO S. G. BATTISTA MONTEBELLO,60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_208018_IPAB - RESIDENZA SALVI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,208018_IPAB - RESIDENZA SALVI,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_208039_RSA NOVELLO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,208039_RSA NOVELLO,60-69,VEN,ITH3
9,Veneto,TML_CAT_OSS,"05/01/2021_PF/BT_VEN_323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA_60-69",1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,"323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA",60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_363723_CENTRO SERVIZI PER ANZIANI 'I TIGLI'_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,363723_CENTRO SERVIZI PER ANZIANI 'I TIGLI',60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_42815_C.S.A. 'SANT'ANTONIO ABATE'_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,42815_C.S.A. 'SANT'ANTONIO ABATE',60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_445323_C. SERV.RES.ANZ.-S.M. DEL ROSARIO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,445323_C. SERV.RES.ANZ.-S.M. DEL ROSARIO,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_486003_C.D.R. 'S.M. BATTUTI' - NOALE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,486003_C.D.R. 'S.M. BATTUTI' - NOALE,60-69,VEN,ITH3
10,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_486004_C.D.R. 'DON ALLEGRI' - SALZANO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,486004_C.D.R. 'DON ALLEGRI' - SALZANO,60-69,VEN,ITH3
19,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5001700_OSPEDALE SACRO CUORE DI NEGRAR_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5001700_OSPEDALE SACRO CUORE DI NEGRAR,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5002200_OSPEDALE P. PEDERZOLI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5002200_OSPEDALE P. PEDERZOLI,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50501_AGORDO - SERVIZIO IGIENE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50501_AGORDO - SERVIZIO IGIENE,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,"05/01/2021_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_60-69",1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,"50501_BELLUNO ""DRIVE-IN""",60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50501_BELLUNO AMBULATORIO N.15_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50501_BELLUNO AMBULATORIO N.15,60-69,VEN,ITH3
13,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50501_FELTRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50501_FELTRE,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50501_PIEVE DI CADORE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50501_PIEVE DI CADORE,60-69,VEN,ITH3
11,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50502_PREGANZIOL_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50502_PREGANZIOL,60-69,VEN,ITH3
6,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_CAMPONOGARA ADULTI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_CAMPONOGARA ADULTI,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_MED.PREV - CHIOGGIA_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_MED.PREV - CHIOGGIA,60-69,VEN,ITH3
36,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,60-69,VEN,ITH3
26,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_MEDICINA PREVENTIVA VENEZIA_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_MEDICINA PREVENTIVA VENEZIA,60-69,VEN,ITH3
28,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_S.I.S.P. MESTRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_S.I.S.P. MESTRE,60-69,VEN,ITH3
33,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_S.I.S.P. VENEZIA_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_S.I.S.P. VENEZIA,60-69,VEN,ITH3
23,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50503_SISP DOLO ADULTI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50503_SISP DOLO ADULTI,60-69,VEN,ITH3
29,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5050501_PRESIDIO OSPEDALIERO ROVIGO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5050501_PRESIDIO OSPEDALIERO ROVIGO,60-69,VEN,ITH3
16,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50505_ADRIA_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50505_ADRIA,60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50505_MAGAZZINO MED. COMPETENTE 05_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50505_MAGAZZINO MED. COMPETENTE 05,60-69,VEN,ITH3
13,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50505_TRECENTA_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50505_TRECENTA,60-69,VEN,ITH3
25,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,60-69,VEN,ITH3
5,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_CAMPOSAMPIERO MEDICO COMPETENT_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_CAMPOSAMPIERO MEDICO COMPETENT,60-69,VEN,ITH3
20,Veneto,TML_CAT_OSS,"05/01/2021_PF/BT_VEN_50506_CITTADELLA ""LE TORRI""_60-69",1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,"50506_CITTADELLA ""LE TORRI""",60-69,VEN,ITH3
7,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_CITTADELLA MEDICO COMPETENTE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_CITTADELLA MEDICO COMPETENTE,60-69,VEN,ITH3
5,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_COLLI VACC. ADULTI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_COLLI VACC. ADULTI,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_DIRIGENZA MEDICA P.D.SACCO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_DIRIGENZA MEDICA P.D.SACCO,60-69,VEN,ITH3
17,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_IGIENE PUBBLICA RUBANO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_IGIENE PUBBLICA RUBANO,60-69,VEN,ITH3
17,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_MONSELICE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_MONSELICE,60-69,VEN,ITH3
16,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_SCHIAVONIA AMBULATORIO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_SCHIAVONIA AMBULATORIO,60-69,VEN,ITH3
7,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_VIA SCROVEGNI ANTI INFLUENZALE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_VIA SCROVEGNI ANTI INFLUENZALE,60-69,VEN,ITH3
12,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50506_VIA TEMANZA ANTI INFLUENZALE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50506_VIA TEMANZA ANTI INFLUENZALE,60-69,VEN,ITH3
5,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50507_EX OSPEDALE - BOLDRINI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50507_EX OSPEDALE - BOLDRINI,60-69,VEN,ITH3
9,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50507_H BASSANO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50507_H BASSANO,60-69,VEN,ITH3
10,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50507_THIENE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50507_THIENE,60-69,VEN,ITH3
13,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50508_ARZIGNANO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50508_ARZIGNANO,60-69,VEN,ITH3
28,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50508_SISP IV NOVEMBRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50508_SISP IV NOVEMBRE,60-69,VEN,ITH3
38,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50509_LEGNAGO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50509_LEGNAGO,60-69,VEN,ITH3
36,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50509_SAN BONIFACIO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50509_SAN BONIFACIO,60-69,VEN,ITH3
33,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5091201_AOUIVR_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5091201_AOUIVR,60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5095201_IOV_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5095201_IOV,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_611234_CASA DEI FONDATORI_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,611234_CASA DEI FONDATORI,60-69,VEN,ITH3
8,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_642095_CASA DI RIPOSO MONSELICE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,642095_CASA DI RIPOSO MONSELICE,60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_642139_RSA BASE 'SERENI ORIZZONTI' CONSELVE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,642139_RSA BASE 'SERENI ORIZZONTI' CONSELVE,60-69,VEN,ITH3
2,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_683013_IRAS IST. RODIGINO DI ASS. SOC_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,683013_IRAS IST. RODIGINO DI ASS. SOC,60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_683015_CASA DI RIPOSO 'SAN GAETANO'_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,683015_CASA DI RIPOSO 'SAN GAETANO',60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_721024_CASA DI RIPOSO OPERA PIA 'FRANCESCO BOTTONI' - PAPOZZE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,721024_CASA DI RIPOSO OPERA PIA 'FRANCESCO BOTTONI' - PAPOZZE,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_768203_CENTRO SERVIZI PER ANZIANI LE BETULLE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,768203_CENTRO SERVIZI PER ANZIANI LE BETULLE,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_84001_O.I.C. - ASIAGO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,84001_O.I.C. - ASIAGO,60-69,VEN,ITH3
1,Veneto,TML_CAT_OSS,"05/01/2021_PF/BT_VEN_323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA_70-79",1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,"323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA",70-79,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_445323_C. SERV.RES.ANZ.-S.M. DEL ROSARIO_70-79,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,445323_C. SERV.RES.ANZ.-S.M. DEL ROSARIO,70-79,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5001700_OSPEDALE SACRO CUORE DI NEGRAR_70-79,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5001700_OSPEDALE SACRO CUORE DI NEGRAR,70-79,VEN,ITH3
2,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_5002200_OSPEDALE P. PEDERZOLI_70-79,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,5002200_OSPEDALE P. PEDERZOLI,70-79,VEN,ITH3
1,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50501_AGORDO - SERVIZIO IGIENE_70-79,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50501_AGORDO - SERVIZIO IGIENE,70-79,VEN,ITH3
4,Veneto,TML_CAT_OSS,05/01/2021_PF/BT_VEN_50501_FELTRE_70-79,1 - Operatori Sanitari e Sociosanitari,05,2021-01-05,PF/BT,50501_FELTRE,70-79,VEN,ITH3
